K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.4865525672371643;0.3682160399691855;0.6534296028880866;0.4956331877729255
0.6259168704156485;0.368175654178429;0.5144404332129965;0.4454148471615717
0.6552567237163822;0.3676618473225619;0.5090252707581226;0.4104803493449778
0.5916870415647926;0.3657764548735361;0.431407942238267;0.419213973799126
0.5623471882640588;0.3622319607140415;0.4259927797833939;0.423580786026201
0.6088019559902205;0.3592827366128107;0.4494584837545128;0.3537117903930123
0.5501222493887539;0.3505684777859163;0.4332129963898913;0.3493449781659382
0.4645476772616133;0.3391024741321718;0.4296028880866429;0.3515283842794757
0.5036674816625922;0.33264386732496;0.4602888086642598;0.4061135371179036
0.5403422982885088;0.3328732633232132;0.4530685920577618;0.4716157205240165
0.5476772616136923;0.3330664327556575;0.4711191335740069;0.4978165938864621
0.5403422982885088;0.3366816354331433;0.4783393501805056;0.5131004366812221
0.5599022004889982;0.3486029355434775;0.4530685920577612;0.4672489082969424
0.5770171149144261;0.3510119087728509;0.3971119133574005;0.4803493449781656
0.5403422982885088;0.3383113770588717;0.3935018050541514;0.4868995633187772
0.5036674816625922;0.3255007616299628;0.4440433212996389;0.4978165938864621
0.5134474327628366;0.3198281072833024;0.5036101083032487;0.5021834061135371
0.5207823960880201;0.3259285296367746;0.5397111913357395;0.5131004366812221
0.4963325183374085;0.3309306998190608;0.5703971119133572;0.5349344978165935
0.5354523227383866;0.343107244131462;0.5324909747292416;0.5218340611353711
0.6161369193154042;0.3542254485812152;0.5144404332129965;0.4978165938864621
0.5696821515892425;0.3686841811651749;0.5270758122743683;0.5131004366812221
0.5085574572127144;0.3722127894484851;0.5270758122743677;0.5065502183406104
0.4914425427872864;0.373547882097565;0.5361010830324912;0.5065502183406112
0.5036674816625922;0.3697655438629879;0.5379061371841154;0.5065502183406112
0.5110024449877759;0.3624645451182624;0.5523465703971114;0.5065502183406104
0.5061124694376538;0.3792141333385923;0.5667870036101081;0.5087336244541479
0.5158924205378972;0.3875266422755846;0.595667870036101;0.5371179039301309
0.5452322738386309;0.3677453691175134;0.575812274368231;0.5480349344978167
0.5623471882640597;0.3477485941193841;0.5631768953068585;0.5480349344978159
0.5476772616136923;0.3423050750512969;0.5487364620938631;0.5283842794759827
0.5574572127139367;0.3380291063392646;0.5379061371841154;0.5131004366812221
0.4963325183374085;0.3368789763902515;0.5577617328519853;0.5393013100436677
0.4963325183374085;0.3394248940504125;0.5469314079422383;0.5174672489082962
0.6210268948655254;0.3438818055040491;0.5072202166064984;0.4454148471615717
0.6210268948655263;0.355956970750153;0.5252707581227435;0.4279475982532743
0.5281173594132038;0.3606991994394004;0.5415162454873644;0.4716157205240165
0.5134474327628366;0.3707240676762121;0.5342960288808664;0.4694323144104798
0.5281173594132029;0.3743783671977139;0.5379061371841154;0.4672489082969431
0.5183374083129586;0.3774112442183398;0.5324909747292416;0.4716157205240165
0.5183374083129595;0.3825559853015894;0.5270758122743677;0.4737991266375539
0.5085574572127144;0.3817673984851505;0.5361010830324906;0.5087336244541479
0.5305623471882644;0.3686675790529853;0.5198555956678697;0.5305676855895186
0.5330073349633251;0.3854978737850186;0.5541516245487363;0.5458515283842793
0.5281173594132038;0.4270461613289091;0.5451263537906135;0.5502183406113527
0.5427872860635703;0.4424938950143187;0.5361010830324912;0.5480349344978159
0.5281173594132038;0.4754247105489452;0.5342960288808657;0.5393013100436677
0.5403422982885088;0.5020246661363145;0.5234657039711194;0.5196506550218336
0.5721271393643039;0.5106046782596385;0.5198555956678697;0.4912663755458505
0.511002444987775;0.5220921380976357;0.5866425992779781;0.5305676855895194
0.4254278728606352;0.518350259111374;0.6299638989169676;0.5873362445414848
0.4523227383863084;0.5133541617948277;0.6570397111913355;0.6048034934497813
0.515892420537898;0.509375904920902;0.6498194945848369;0.6048034934497806
0.4792176039119815;0.5198989812134248;0.6407942238267147;0.6091703056768555
0.5525672371638145;0.529282338146566;0.6137184115523461;0.5742358078602615
0.5476772616136923;0.5388594638092448;0.6173285198555951;0.6004366812227064
0.550122249388753;0.5433314319033274;0.592057761732852;0.5545851528384276
0.567237163814181;0.5598302611864605;0.5938628158844768;0.4781659388646289
0.5354523227383866;0.579010075582178;0.5938628158844761;0.4650655021834057
0.4963325183374085;0.6030654073643059;0.626353790613718;0.5262008733624453
0.4938875305623471;0.5899992846410504;0.6317689530685925;0.5240174672489085
0.5256723716381423;0.5891099012268071;0.6245487364620937;0.5283842794759819
0.533007334963326;0.5902295766698098;0.6353790613718409;0.532751091703056
0.5012224938875316;0.5863827813686187;0.6462093862815879;0.5698689956331866
0.4841075794621027;0.5842203161885273;0.5938628158844768;0.6048034934497813
0.4938875305623471;0.5532508310014849;0.5974729241877258;0.6288209606986894
0.5721271393643039;0.5236358469951278;0.575812274368231;0.5436681222707418
0.5696821515892425;0.5012404967071155;0.5902527075812277;0.556768558951965
0.49877750611247;0.4966679716210391;0.5974729241877251;0.5589519650655017
0.5354523227383866;0.487792756656776;0.595667870036101;0.5349344978165935
0.5378973105134481;0.4663175441587628;0.6010830324909742;0.5305676855895194
0.5892420537897319;0.453632639491145;0.5776173285198553;0.4650655021834057
0.606356968215159;0.4424750499564672;0.5703971119133572;0.423580786026201
0.5403422982885088;0.4390110190677533;0.5505415162454873;0.4126637554585152
0.4963325183374085;0.4060889144072084;0.5667870036101081;0.4912663755458505
0.5110024449877759;0.3540998993501727;0.5541516245487363;0.4781659388646281
0.5794621026894867;0.3226931693764167;0.5162454873646206;0.4497816593886458
0.5550122249388751;0.2989091039784335;0.5198555956678703;0.45414847161572
0.5207823960880201;0.2815139019025571;0.5108303249097474;0.4650655021834057
0.5207823960880201;0.2676080231747647;0.4945848375451265;0.5262008733624453
0.5916870415647926;0.253515673288354;0.4277978339350181;0.4694323144104798
0.6259168704156485;0.239888842703811;0.4530685920577612;0.4170305676855886
0.5794621026894876;0.2272369401741376;0.4296028880866422;0.3820960698689947
0.5158924205378972;0.2146085070429588;0.424187725631769;0.3951965065502179
0.5281173594132038;0.2141539081299279;0.4205776173285194;0.419213973799126
0.5256723716381423;0.2181987546263634;0.431407942238267;0.4148471615720519
0.5403422982885088;0.2127438694058732;0.4657039711191337;0.399563318777292
0.5452322738386309;0.2678743799354817;0.4693140794223827;0.3755458515283839
0.5427872860635703;0.3132258101153522;0.4368231046931403;0.4432314410480342
0.5427872860635694;0.3837788184693497;0.424187725631769;0.5021834061135371
0.5207823960880201;0.4360076813618344;0.4566787003610102;0.5196506550218336
0.5036674816625922;0.4810536981412536;0.4819494584837546;0.5327510917030568
0.550122249388753;0.5152531382447633;0.454873646209386;0.4978165938864621
0.4621026894865526;0.5444080723008682;0.5216606498194944;0.5786026200873357
0.4229828850855746;0.5680795248238969;0.5126353790613716;0.6048034934497813
0.4523227383863084;0.5876324263641295;0.626353790613718;0.6812227074235799
0.4669926650366748;0.6040142184931706;0.6750902527075813;0.6746724890829692
0.5183374083129586;0.619720279580659;0.693140794223827;0.6855895196506548
0.5232273838630808;0.6340232262208392;0.693140794223827;0.6681222707423583
0.5281173594132038;0.6420243288000065;0.6913357400722016;0.6572052401746717
0.5256723716381423;0.6537202038964635;0.6877256317689525;0.626637554585152
0.5305623471882644;0.6513681609678328;0.7021660649819492;0.5851528384279473
0.5305623471882644;0.653467754259429;0.7129963898916963;0.5196506550218336
0.5256723716381423;0.6536132824322229;0.7166064981949454;0.5305676855895186
0.5232273838630808;0.650398990685171;0.7111913357400721;0.5480349344978159
0.5354523227383866;0.6631200510695257;0.6949458483754513;0.5349344978165935
0.5256723716381423;0.6682788727925759;0.6895306859205774;0.5414847161572052
0.5378973105134472;0.683362536619319;0.6498194945848376;0.5327510917030568
0.5403422982885088;0.6955589086136618;0.6227436823104696;0.5327510917030568
0.5232273838630817;0.7018202971063432;0.5667870036101081;0.5371179039301301
0.5354523227383866;0.7145257899587422;0.5703971119133572;0.5240174672489077
0.4889975550122249;0.7131056274648425;0.6155234657039709;0.5611353711790391
0.5085574572127144;0.7130414466259271;0.592057761732852;0.5458515283842793
0.5134474327628366;0.714106498323619;0.6101083032490977;0.5655021834061132
0.5036674816625922;0.7262447391055876;0.6191335740072199;0.5698689956331866
0.5378973105134481;0.7339916154860239;0.6046931407942239;0.5480349344978159
0.5183374083129586;0.7295058399997171;0.6245487364620937;0.5786026200873357
0.5281173594132038;0.7281411244270829;0.6046931407942232;0.5414847161572044
0.5427872860635703;0.7093696924944564;0.6046931407942239;0.5371179039301309
0.5232273838630808;0.72509317600146;0.6137184115523467;0.532751091703056
0.5036674816625922;0.7305820327725046;0.6245487364620937;0.5589519650655017
0.5085574572127144;0.7411468027559782;0.6245487364620931;0.5393013100436677
0.5452322738386309;0.7451855422356595;0.6046931407942239;0.5458515283842793
0.5378973105134472;0.746304893632904;0.6191335740072199;0.5436681222707418
0.5427872860635703;0.7513402044847082;0.5866425992779781;0.5262008733624453
0.4889975550122258;0.7428407019688137;0.6245487364620937;0.5851528384279465
0.4449877750611247;0.7423694662500792;0.6353790613718409;0.5938864628820956
0.5207823960880201;0.7462057055611151;0.6317689530685918;0.5742358078602615
0.5232273838630808;0.7524412545872455;0.6101083032490977;0.5611353711790391
0.5378973105134481;0.7553439015478172;0.6245487364620937;0.5633187772925758
0.5232273838630808;0.7630391108659247;0.626353790613718;0.5764192139737983
0.5354523227383866;0.774590902107424;0.6137184115523467;0.5611353711790391
0.5305623471882644;0.7748303731851054;0.629963898916967;0.5502183406113534
0.5085574572127144;0.7760946253367071;0.6245487364620937;0.5218340611353711
0.5134474327628366;0.758375938046109;0.6245487364620937;0.5349344978165935
0.5256723716381423;0.7736819256435843;0.6191335740072199;0.5502183406113527
0.5183374083129586;0.7762568152232048;0.6317689530685918;0.56768558951965
0.5061124694376529;0.7569666931217692;0.6425992779783388;0.5698689956331874
0.5256723716381423;0.7166576985966071;0.6353790613718409;0.5589519650655017
0.533007334963326;0.6897595277378598;0.6191335740072199;0.5655021834061125
0.5476772616136923;0.6735275995708121;0.5722021660649821;0.5393013100436677
0.5330073349633251;0.638651528807348;0.5884476534296029;0.5436681222707418
0.4743276283618585;0.6311227434619362;0.6317689530685918;0.5786026200873357
0.5647921760391204;0.6403369141141447;0.6173285198555951;0.5458515283842793
0.5867970660146704;0.6511757562522968;0.5884476534296029;0.5152838427947595
0.5525672371638145;0.659435022579387;0.592057761732852;0.5196506550218336
0.515892420537898;0.6716274954742201;0.5974729241877251;0.5152838427947595
0.5525672371638145;0.6886301589923857;0.5722021660649821;0.5065502183406112
0.5256723716381423;0.692704149563039;0.5902527075812272;0.5240174672489077
0.4572127139364313;0.6715407191494547;0.6173285198555951;0.532751091703056
0.4865525672371643;0.6551114859247669;0.6173285198555958;0.5524017467248901
0.5207823960880201;0.6449129484579914;0.6155234657039709;0.5698689956331874
0.515892420537898;0.6454451035521047;0.622743682310469;0.6048034934497806
0.4889975550122249;0.6497294355819017;0.6353790613718415;0.6135371179039296
0.5256723716381414;0.650209837562038;0.6335740072202166;0.5982532751091705
0.5867970660146704;0.6460699408893725;0.5902527075812272;0.5589519650655017
0.6088019559902205;0.6487319724665013;0.5433212996389892;0.4934497816593888
0.5232273838630817;0.6599799128221783;0.5848375451263533;0.5218340611353703
0.5036674816625922;0.6855525472676991;0.6137184115523467;0.5327510917030568
0.4963325183374085;0.7056372688587029;0.6425992779783388;0.5371179039301301
0.5305623471882644;0.7374686301656825;0.6209386281588442;0.4868995633187764
0.5403422982885097;0.7646340962435526;0.6245487364620937;0.5021834061135363
0.5256723716381414;0.7526732981049911;0.6299638989169676;0.5240174672489077
0.4938875305623479;0.7680448514661329;0.6209386281588447;0.5786026200873357
0.4694376528117363;0.7805588299698962;0.6389891696750899;0.6244541484716153
0.4889975550122249;0.8109271245483313;0.6353790613718415;0.6026200873362446
0.4841075794621036;0.8270040178942375;0.6624548736462088;0.6375545851528378
0.4841075794621036;0.8432372400599158;0.629963898916967;0.6375545851528378
0.5721271393643039;0.8555531249817148;0.610108303249097;0.6048034934497813
0.5012224938875307;0.8637723592153241;0.6787003610108298;0.66593886462882
0.4474327628361862;0.8742509147849771;0.7093862815884473;0.6528384279475976
0.5819070904645482;0.8831322366012817;0.6768953068592055;0.5611353711790383
0.4474327628361862;0.885898251231626;0.7599277978339348;0.6703056768558942
0.5207823960880201;0.877581999062565;0.7599277978339348;0.6484716157205235
0.5110024449877759;0.8738403003856612;0.7599277978339348;0.6528384279475976
0.5354523227383866;0.8645909756019451;0.7617328519855597;0.6419213973799119
0.515892420537898;0.8624477771274138;0.7689530685920571;0.6200873362445405
0.511002444987775;0.8404893463684875;0.7563176895306858;0.606986899563318
0.533007334963326;0.8328913897194714;0.7202166064981944;0.6157205240174662
0.5574572127139376;0.8315796271656964;0.6913357400722016;0.5305676855895186
0.5305623471882644;0.8446322320897189;0.6823104693140793;0.5371179039301309
0.5256723716381423;0.8582447447875947;0.6768953068592055;0.5305676855895194
0.5158924205378972;0.8687742945106486;0.6895306859205774;0.5545851528384276
0.5378973105134481;0.8624390358606043;0.633574007220216;0.5109170305676846
0.5232273838630817;0.8516161056497794;0.6498194945848369;0.5458515283842785
0.4694376528117363;0.8434608303597146;0.6750902527075807;0.5655021834061125
0.4572127139364305;0.8353292247361648;0.6606498194945846;0.6222707423580787
0.4572127139364305;0.8270984995116949;0.6660649819494584;0.6353711790393003
0.5134474327628366;0.8220392827489102;0.6732851985559565;0.6397379912663744
0.5550122249388751;0.8146428779719954;0.6570397111913355;0.6091703056768555
0.5647921760391204;0.8143523923654727;0.637184115523465;0.6004366812227064
0.5354523227383866;0.7978414175597071;0.6407942238267147;0.5917030567685589
0.5281173594132029;0.7714415714348736;0.6389891696750899;0.5698689956331874
0.533007334963326;0.7514329089950955;0.6444043321299637;0.5262008733624445
0.5232273838630808;0.7285663567222076;0.6462093862815879;0.5109170305676853
0.5281173594132038;0.7080411913456356;0.640794223826714;0.4912663755458505
0.515892420537898;0.6892521455366157;0.6480144404332127;0.5240174672489077
0.5330073349633251;0.6573205328573068;0.6317689530685918;0.5262008733624453
0.5770171149144253;0.6425767260222438;0.6046931407942239;0.4978165938864629
0.5452322738386309;0.6243536410698495;0.5938628158844768;0.5131004366812228
0.5330073349633251;0.6184299846289145;0.5541516245487363;0.5109170305676853
0.5427872860635703;0.6322753381714504;0.5324909747292422;0.5021834061135371
0.5330073349633251;0.6513702941010717;0.5216606498194944;0.5021834061135371
0.5574572127139367;0.6722309795481796;0.5144404332129965;0.4694323144104806
0.5281173594132029;0.6870412478673287;0.5523465703971121;0.4847161572052397
